previous_state,next_state
254708,147600
254708,417792
254708,151425
254708,147616
254708,2490115
254708,4858653
254708,147648
254708,2253440
254708,130305
254708,311041
254708,16640
254708,672000
254708,1196288
254708,147714
254708,147713
254708,2244864
254708,147716
254708,4342016
254708,147720
254708,131328
254708,4589469
254708,147728
254708,4343617
254708,4849949
254708,2245377
254708,1196801
254708,147744
254708,4342529
254708,148229
254708,147776
254708,358273
254708,184065
254708,147840
254708,294785
254708,2245249
254708,4850077
254708,679936
254708,2245250
254708,382721
254708,5904029
254708,4331165
254708,5117597
254708,5906333
254708,181120
254708,221824
254708,4851612
254708,359937
254708,4570525
254708,319233
254708,16896
254708,672256
254708,16384
254708,410112
254708,131584
254708,147968
254708,1196544
254708,147970
254708,147969
254708,2245120
254708,147976
254708,147972
254708,147984
254708,4850205
254708,156417
254708,148000
254708,5112733
254708,4850589
254708,517889
254708,148032
254708,215040
254708,4949917
254708,355073
254708,384385
254708,454401
254708,156288
254708,164480
254708,17024
254708,82560
254708,672384
254708,2245248
254708,4342400
254708,148097
254708,1196672
254708,148098
254708,17026
254708,17032
254708,17028
254708,410248
254708,131720
254708,148104
254708,17040
254708,410256
254708,131728
254708,148112
254708,672400
254708,443008
254708,180864
254708,705152
254708,2245264
254708,1196688
254708,148114
254708,148120
254708,148116
254708,4850333
254708,2244608
254708,180866
254708,17056
254708,410272
254708,131744
254708,148128
254708,2245280
254708,1196704
254708,148130
254708,148132
254708,148136
254708,4342432
254708,148129
254708,5113753
254708,180868
254708,2244609
254708,148144
254708,390912
254708,180872
254708,390913
254708,915201
254708,156352
254708,2245312
254708,1196736
254708,148162
254708,4342464
254708,148164
254708,131776
254708,672448
254708,410304
254708,148168
254708,148161
254708,390915
254708,6440705
254708,148176
254708,390917
254708,148192
254708,180880
254708,390921
254708,327424
254708,851713
254708,4521729
254708,148224
254708,148225
254708,410369
254708,24576
254708,17153
254708,213761
254708,385793
254708,520065
254708,672513
254708,5113757
254708,135168
254708,148227
254708,148233
254708,4850445
254708,5021597
254708,390929
254708,327427
254708,148241
254708,327429
254708,4850453
254708,4850457
254708,4850460
254708,4719389
254708,4850461
254708,4883229
254708,656157
254708,5899037
254708,4850463
254708,6947613
254708,148257
254708,4866845
254708,4326173
254708,327433
254708,4858781
254708,180896
254708,4850493
254708,1793
254708,148289
254708,374657
254708,5220253
254708,917377
254708,327441
254708,98049
254708,4850525
254708,390945
254708,392577
254708,4586881
254708,916865
254708,130433
254708,2769536
254708,5093261
254708,131968
254708,148352
254708,17280
254708,410496
254708,672640
254708,4342656
254708,392581
254708,1196928
254708,148354
254708,148353
254708,159744
254708,148360
254708,148356
254708,4850573
254708,5156765
254708,148368
254708,4850581
254708,2506752
254708,153409
254708,189056
254708,4850585
254708,4850588
254708,6947741
254708,656285
254708,4719517
254708,5088157
254708,148384
254708,4866973
254708,4883357
254708,5899165
254708,4850591
254708,4326301
254708,1204224
254708,327457
254708,218369
254708,1949597
254708,136960
254708,4850621
254708,2234113
254708,1185537
254708,148416
254708,4331265
254708,661249
254708,399105
254708,136961
254708,5029773
254708,4720412
254708,136963
254708,6817565
254708,7190429
254708,898973
254708,6141853
254708,4568989
254708,4720415
254708,180928
254708,4850653
254708,5226141
254708,154881
254708,130944
254708,5029785
254708,4855565
254708,17408
254708,672768
254708,1197056
254708,148482
254708,148481
254708,2245632
254708,148484
254708,4342784
254708,148488
254708,5029788
254708,130945
254708,4919069
254708,4345601
254708,4767645
254708,7126941
254708,6078365
254708,4505501
254708,835485
254708,5029789
254708,148496
254708,213504
254708,4850717
254708,148512
254708,132096
254708,4888461
254708,6926237
254708,4855577
254708,156672
254708,327489
254708,148544
254708,382849
254708,661277
254708,5904157
254708,6952733
254708,5117725
254708,4331293
254708,4855583
254708,371457
254708,3538689
254708,360065
254708,148608
254708,319361
254708,360195
254708,197248
254708,415553
254708,4571036
254708,4850845
254708,156544
254708,185857
254708,360197
254708,145153
254708,4920733
254708,4728605
254708,126721
254708,384513
254708,343809
254708,4857245
254708,148736
254708,410881
254708,17665
254708,214273
254708,386305
254708,673025
254708,2245889
254708,1197313
254708,148739
254708,148745
254708,148741
254708,4850957
254708,148753
254708,4850965
254708,7188380
254708,4850969
254708,4850972
254708,4719901
254708,4850973
254708,4883741
254708,656669
254708,5899549
254708,4850975
254708,6948125
254708,148769
254708,4867357
254708,4326685
254708,180993
254708,18176
254708,391040
254708,2115329
254708,1066753
254708,4212481
254708,280321
254708,18177
254708,1439617
254708,2488193
254708,542465
254708,391041
254708,4585345
254708,18179
254708,915329
254708,128897
254708,4863773
254708,18181
254708,391045
254708,4851037
254708,379649
254708,393093
254708,3293824
254708,327552
254708,216833
254708,148865
254708,2424705
254708,1376129
254708,4521857
254708,6143645
254708,65409
254708,851841
254708,327553
254708,6428573
254708,327555
254708,4851085
254708,4851093
254708,327557
254708,677697
254708,4851097
254708,4851100
254708,6948253
254708,656797
254708,4720029
254708,5088669
254708,4867485
254708,4883869
254708,5899677
254708,4851103
254708,4851101
254708,4859293
254708,327561
254708,153344
254708,2250496
254708,1201920
254708,4347648
254708,677632
254708,1464065
254708,2250497
254708,6444801
254708,153345
254708,415489
254708,153346
254708,3299073
254708,5396225
254708,1726209
254708,2512641
254708,1201923
254708,2250499
254708,4736797
254708,4347651
254708,677635
254708,153348
254708,415491
254708,5109661
254708,6954909
254708,1201925
254708,2250501
254708,327569
254708,4347653
254708,415493
254708,417537
254708,153349
254708,677637
254708,4851165
254708,153352
254708,2250505
254708,1201929
254708,4347657
254708,677641
254708,415497
254708,153353
254708,130561
254708,352001
254708,148992
254708,148993
254708,411137
254708,49152
254708,17921
254708,214529
254708,386561
254708,673281
254708,2246145
254708,153360
254708,655233
254708,148995
254708,149001
254708,4851213
254708,5046173
254708,4347665
254708,677649
254708,415505
254708,153361
254708,149009
254708,4923293
254708,4851221
254708,4851225
254708,4851228
254708,4720157
254708,4851229
254708,4883997
254708,656925
254708,5899805
254708,4851231
254708,6948381
254708,410624
254708,148480
254708,4720533
254708,149025
254708,327585
254708,4720537
254708,4851261
254708,26369
254708,149057
254708,137089
254708,4720540
254708,4871965
254708,526237
254708,4720541
254708,6817693
254708,5769117
254708,4196253
254708,4982685
254708,4327389
254708,4855685
254708,2252800
254708,4851293
254708,2484993
254708,387841
254708,1436417
254708,387843
254708,4855689
254708,4855692
254708,487169
254708,661389
254708,149120
254708,18048
254708,411264
254708,132736
254708,673408
254708,4343424
254708,184320
254708,1197696
254708,149122
254708,149121
254708,149128
254708,149124
254708,4855695
254708,4851341
254708,4919197
254708,155393
254708,149136
254708,4855697
254708,4851349
254708,213632
254708,475776
254708,737920
254708,4407936
254708,1262208
254708,213633
254708,4851356
254708,6948509
254708,657053
254708,4720285
254708,5088925
254708,149152
254708,4867741
254708,4884125
254708,5899933
254708,4851359
254708,4851357
254708,213634
254708,661397
254708,4855700
254708,213636
254708,5904277
254708,6952853
254708,4331413
254708,5117845
254708,4855703
254708,4855704
254708,161536
254708,661401
254708,4855705
254708,5904281
254708,4851389
254708,1210113
254708,2258689
254708,149184
254708,4355841
254708,685825
254708,423681
254708,161537
254708,327617
254708,213640
254708,4855707
254708,161539
254708,4855708
254708,661404
254708,6952860
254708,5904284
254708,4331420
254708,4855709
254708,5904285
254708,5117853
254708,2758557
254708,161541
254708,1709981
254708,137117
254708,1198720
254708,2247296
254708,923549
254708,4855711
254708,661407
254708,150145
254708,4855710
254708,5904287
254708,4851421
254708,6952863
254708,4331423
254708,5117855
254708,213648
254708,161545
254708,917376
254708,5095065
254708,360192
254708,360193
254708,884481
254708,386816
254708,370433
254708,50945
254708,247553
254708,378625
254708,444161
254708,182017
254708,2483969
254708,1435393
254708,124673
254708,321281
254708,386819
254708,386821
254708,386825
254708,4720397
254708,4851469
254708,18185
254708,411409
254708,214793
254708,5054365
254708,18193
254708,4851477
254708,4720405
254708,214801
254708,386833
254708,4851481
254708,4720409
254708,4884245
254708,4851484
254708,5089053
254708,5900061
254708,4327197
254708,5768989
254708,526109
254708,4196125
254708,4982557
254708,4785949
254708,4851485
254708,4720413
254708,4851487
254708,411425
254708,149281
254708,18209
254708,149283
254708,149289
254708,4851501
254708,149285
254708,360201
254708,149297
254708,4851509
254708,213664
254708,4851513
254708,4851516
254708,4720445
254708,4851517
254708,4884285
254708,657213
254708,411457
254708,18241
254708,214849
254708,386881
254708,673601
254708,5900093
254708,4851519
254708,149312
254708,157505
254708,182081
254708,149315
254708,2774785
254708,4851533
254708,4728733
254708,149321
254708,360209
254708,149329
254708,4851541
254708,4851545
254708,4851548
254708,4720477
254708,4851549
254708,161569
254708,4884317
254708,657245
254708,5900125
254708,4851551
254708,6948701
254708,4859741
254708,4867933
254708,149345
254708,661437
254708,6952893
254708,5904317
254708,4331453
254708,5117885
254708,4325121
254708,4855743
254708,384641
254708,360225
254708,4851581
254708,4863885
254708,149376
254708,411521
254708,386945
254708,343937
254708,149377
254708,18305
254708,214913
254708,4851589
254708,673665
254708,4851593
254708,157569
254708,149379
254708,4851596
254708,4851597
254708,4917133
254708,5113741
254708,4884365
254708,5089165
254708,4867981
254708,4720525
254708,6948749
254708,4867989
254708,4851605
254708,4884373
254708,5089173
254708,5089177
254708,4851601
254708,4851604
254708,5089180
254708,7210909
254708,4736925
254708,6965149
254708,6424477
254708,4786077
254708,7997341
254708,6948765
254708,7014301
254708,690077
254708,4753309
254708,5089183
254708,4720543
254708,149409
254708,4915997
254708,4863893
254708,4851629
254708,4851637
254708,2998173
254708,4851641
254708,4863897
254708,4851644
254708,6948797
254708,657341
254708,4720573
254708,5089213
254708,169729
254708,4868029
254708,4884413
254708,5900221
254708,4851647
254708,4851645
254708,149441
254708,4863900
254708,4753181
254708,4851661
254708,4863901
254708,669597
254708,6961053
254708,5912477
254708,4339613
254708,5126045
254708,4851669
254708,158336
254708,213696
254708,4863903
254708,4851673
254708,4851676
254708,6948829
254708,657373
254708,4720605
254708,5089245
254708,4868061
254708,4884445
254708,5900253
254708,4851679
254708,4851677
254708,5062549
254708,221184
254708,5225373
254708,4851709
254708,368385
254708,18432
254708,673792
254708,1198080
254708,149506
254708,149505
254708,2246656
254708,149508
254708,133120
254708,149512
254708,4343808
254708,5062557
254708,149520
254708,4331485
254708,5117917
254708,149536
254708,360257
254708,149568
254708,4888349
254708,1408769
254708,4863933
254708,917121
254708,130689
254708,4872077
254708,503553
254708,149632
254708,352129
254708,679681
254708,4872085
254708,4872089
254708,4872092
254708,4872093
254708,6969245
254708,5920669
254708,677789
254708,4347805
254708,5134237
254708,4872095
254708,1175297
254708,1425153
254708,4570881
254708,149760
254708,387329
254708,4349952
254708,132353
254708,161665
254708,5113821
254708,150273
254708,360320
254708,511745
254708,4554625
254708,98177
254708,884609
254708,360321
254708,6143773
254708,900893
254708,4570909
254708,4342401
254708,360325
254708,5089693
254708,4342402
254708,5113117
254708,2310784
254708,186113
254708,4920989
254708,4880285
254708,1437441
254708,672385
254708,384768
254708,134913
254708,409600
254708,384769
254708,909057
254708,4579073
254708,387585
254708,122625
254708,150016
254708,2481921
254708,1433345
254708,4857501
254708,384771
254708,384773
254708,181248
254708,360353
254708,384777
254708,4916125
254708,323457
254708,384785
254708,4851005
254708,4852637
254708,5111553
254708,519936
254708,1044225
254708,4714241
254708,133760
254708,19072
254708,368513
254708,412288
254708,150144
254708,257793
254708,519937
254708,674432
254708,4344448
254708,519939
254708,150146
254708,150152
254708,150148
254708,5214109
254708,150160
254708,519941
254708,389889
254708,246400
254708,4341760
254708,5089949
254708,384801
254708,150176
254708,4888469
254708,4341761
254708,4859165
254708,4888473
254708,194305
254708,150208
254708,360385
254708,4888476
254708,4888477
254708,694173
254708,519953
254708,6985629
254708,5937053
254708,4364189
254708,5150621
254708,182912
254708,4888479
254708,392960
254708,541312
254708,917248
254708,4587264
254708,2490112
254708,392961
254708,4587265
254708,917249
254708,912129
254708,4582145
254708,1441537
254708,387840
254708,130817
254708,125697
254708,3014401
254708,917251
254708,5087132
254708,387849
254708,387845
254708,4587267
254708,392964
254708,4824989
254708,7184285
254708,6135709
254708,892829
254708,917253
254708,4587269
254708,387857
254708,130821
254708,1441541
254708,2490117
254708,392967
254708,5090077
254708,4852509
254708,519969
254708,392968
254708,387873
254708,917257
254708,4587273
254708,130825
254708,1441545
254708,2490121
254708,4343041
254708,148737
254708,392971
254708,392973
254708,5222285
254708,384833
254708,387905
254708,392976
254708,5023645
254708,1441553
254708,2490129
254708,392981
